age,gender,dominant_race,angry,disgust,fear,happy,sad,surprise,neutral
25,Man,white,63.06389570236206,1.5692364740971243e-05,4.615375772118568,1.9216109592434805e-05,32.224804162979126,1.5279314879990125e-05,0.09586908272467554
26,Man,white,24.13619170949558,0.007721504323787472,42.48794704819357,0.78209340562303,8.252665161768775,3.5261000959753876,20.80727120551214
34,Man,middle eastern,9.702728355256124,0.001065039613965266,1.3512101703834736,7.221293565189072,8.647218632366494,0.02009662951796183,73.0563906498421
30,Man,middle eastern,0.2232748083770275,0.0374142691725865,87.19556927680969,6.450245529413223,6.022319197654724,0.006086580833652988,0.06509191007353365
31,Woman,white,0.0036459411048239384,3.1030786458111263e-07,0.269018478893845,75.4147932180639,0.6464976737050816,0.002882741126926087,23.663160125205525
27,Woman,white,6.380660831928253,2.179625630378723,25.801223516464233,3.9963774383068085,32.214683294296265,0.3973697777837515,29.030057787895203
27,Man,white,0.12422477593645453,0.0003009473630299908,6.8567827343940735,31.9360613822937,12.093131989240646,3.0264118686318398,45.96308767795563
31,Woman,white,1.2753053568303585,0.0005471703389048344,6.568067520856857,0.006290152668952942,63.88233304023743,0.000845265640236903,28.266608715057373
32,Woman,white,7.954079657793045,0.8794043213129044,8.438532799482346,0.013743314775638282,35.55361330509186,0.018973025726154447,47.141656279563904
34,Man,latino hispanic,0.757590914145112,0.1338207279331982,10.465201735496521,2.1720604971051216,14.80567455291748,0.007098741480149329,71.65855765342712
29,Man,white,0.2620893530547619,1.1334266164508833e-08,36.76410913467407,0.003117333835689351,16.053390502929688,0.011094148794654757,46.90620005130768
32,Woman,white,9.353921562433243,0.0017722577467793599,3.0664127320051193,0.005521443017642014,50.19063353538513,0.0004123690814594738,37.38132417201996
30,Man,white,0.0009504782267781966,7.450660537424819e-14,0.0048961689761884645,0.00035380501066080357,0.3431409336263498,7.761894701101056e-07,99.65065715614898
30,Woman,white,0.6958673242479563,6.068711089213252e-08,6.914316862821579,0.0027689824491972104,86.25368475914001,0.05547686596401036,6.077891960740089
28,Man,white,0.00706011185194895,4.1647182036411577e-13,0.0008172703863954083,2.6263097363556246e-05,0.05449004753052622,1.4243059254973776e-06,99.93759990482332
28,Woman,white,0.3287827093546217,8.276634200608441e-05,77.83125506825775,0.2246621664412121,3.2919311995465277,0.035355038487093954,18.28793545293423
22,Man,white,0.03390844212844968,1.0135333461391838e-06,62.80749440193176,0.0001865764829744876,36.998990178108215,6.910855887554135e-06,0.15941491583362222
31,Woman,white,4.3005625486709205,0.0007992296126561195,1.3287721993787407,3.1249595805978525,39.13673097710198,0.0007972123532873491,52.10737896605605
29,Man,white,0.11470227036625147,7.706237425963991e-07,0.2000458538532257,0.11426991550251842,1.3828434981405735,0.00024858961751306197,98.1878936290741
26,Man,middle eastern,2.1253440529108047,1.9389094063626544e-05,0.8244008757174015,0.017280931933782995,12.00251430273056,0.0010739460776676424,85.02936959266663
31,Woman,white,0.5035674199461937,0.00041584748942113947,36.586958169937134,0.016988434072118253,59.79014039039612,0.0018422935681883246,3.1000956892967224
26,Man,white,5.287193621731565,2.1733979134554727e-06,6.2390640391035035,9.654684149191998e-05,85.9711723362002,0.0002260478553320859,2.5022425499865353
29,Man,white,5.122471533565016,0.14398352635553635,70.8677334110578,0.1063657871516518,7.919111574835275,0.056457016489700466,15.783881591789818
30,Man,white,0.0001642801635171054,6.703827597209777e-10,0.003419123822823167,2.1703962236642838,0.04618921666406095,1.0765701524695359e-08,97.7798342704773
33,Man,white,0.09746324503794312,3.509761925535315e-09,0.0012633409824047703,0.0025947598260245286,0.1887880265712738,3.9367549220514775e-06,99.70989227294922
33,Woman,white,0.09790507610887289,7.54889356358035e-05,0.027854106156155467,47.255948185920715,4.17850986123085,0.0047510948206763715,48.43495190143585
42,Man,middle eastern,0.9100749157369137,2.1596770594101145e-06,21.98404222726822,0.00031591412152920384,34.991735219955444,0.6748647894710302,41.43896400928497
28,Woman,white,0.12911545345559716,3.148447191847481e-06,16.312476992607117,0.002501685594324954,66.7746365070343,4.5860278419240785e-05,16.781215369701385
32,Man,white,4.301333054900169,0.8448882959783077,85.81864833831787,0.9448310360312462,2.2414816543459892,3.2940343022346497,2.5547917932271957
30,Man,white,5.520647391676903,1.972163801156057e-05,3.464624285697937,0.0012505913218774367,43.08823049068451,0.02376821357756853,47.90145456790924
29,Man,white,0.340649086797183,1.7868317891187604e-07,9.582647507348508,0.0037086180264377534,89.65605435705508,0.009466946922135169,0.4074732550217661
33,Man,white,3.9119283206420135,0.0002611267446929581,15.119315094906991,0.1344450131100424,4.202660796204853,0.2125553913447494,76.41883351915082
25,Man,white,0.6922820117324591,9.61013668643318e-07,0.6302040535956621,0.0016250951375695877,3.222794458270073,0.009866918117040768,95.44322490692139
26,Man,white,1.4890679114501424,0.004876171733089714,27.14117629177429,0.006069708977324306,62.538126858361174,0.003218535685782585,8.81746612891353
27,Woman,white,5.733825638890266,0.007022815407253802,5.094846338033676,0.001023019285639748,80.34877181053162,0.0002333260226805578,8.81427600979805
29,Man,white,3.260961921498773e-11,7.06939069975059e-30,2.2775780827294367e-11,4.174861140387315e-11,0.0004787865691469051,2.238025423977188e-14,99.9995231628418
25,Man,black,0.09663635864853859,0.00017902541458170163,0.005098615292808972,57.263970375061035,0.24175187572836876,0.047456269385293126,42.34490990638733
35,Man,middle eastern,2.8572168557735165e-07,2.1272344163634606e-19,1.9960722226955082e-13,99.55013987720847,2.9013368993572747e-07,5.582072470572668e-07,0.4498608212835086
30,Man,white,8.001666993002116,1.8452426451439743e-09,3.8005749166354486,15.257930174942624,1.3704636019744636,0.16671216410545492,71.40265532747837
24,Man,white,10.62132865190506,0.04318347491789609,11.97035238146782,0.02923698630183935,61.40041947364807,0.007994342740857974,15.92748910188675
25,Man,white,2.782101184129715,1.7062494350739144e-05,73.44073057174683,0.2983636688441038,16.503998637199402,0.0032381925848312676,6.971555948257446
27,Man,asian,17.71111637353897,0.009447155753150582,55.28205633163452,0.018824821745511144,25.410452485084534,0.0776596600189805,1.4904423616826534
24,Man,white,20.449692010879517,0.001918681118695531,56.78054094314575,15.22660106420517,5.296705290675163,0.04065452376380563,2.203885093331337
33,Man,white,0.5067436024546623,3.8715356254215294e-05,0.5171982105821371,0.5713639780879021,0.6908120587468147,0.007802026811987162,97.70604372024536
23,Man,white,1.801818609237671,0.00042165688682871405,12.150265276432037,0.9718849323689938,1.2112710624933243,0.3665856784209609,83.49775671958923
25,Man,white,1.2028193818223107,3.9888567918423747e-10,0.011353584654051268,6.01762064963268e-08,1.2705958274361984,0.00018097182361104336,97.51505240887715
27,Man,white,0.8232180519830019,4.4552519713076045e-10,0.24950366091750031,0.026547625147782274,8.571267638878085,2.7518744835532254e-05,90.32943787154186
29,Man,asian,0.014576425301639771,7.206269218870426e-08,0.0023720070302294567,1.1239016747022472e-05,99.92220400836516,6.031372681192898e-12,0.06084058111309482
28,Man,white,0.22596530250873537,3.1260232894967434e-07,7.964899931561955,0.19905038599069286,86.12942264921395,0.015513455915989021,5.465140287263359
23,Man,white,6.5046802163124084,1.610230948578817e-07,1.3876772485673428,0.20408439449965954,34.412211179733276,0.0008128037734422833,57.49053359031677
27,Man,white,0.21226860117167234,0.01956122723640874,32.5964093208313,0.5342226941138506,29.414966702461243,0.3101444337517023,36.912426352500916
30,Man,white,83.6260199546814,0.0017265136193600483,1.5207521617412567,2.09999717772007,7.974369078874588,0.01430201082257554,4.762837290763855
31,Man,white,41.68380796909332,0.2279756823554635,13.249456882476807,0.0066652908571995795,41.06486737728119,0.3521721577271819,3.4150514751672745
33,Woman,white,4.0831486098627596e-08,3.991067555312398e-26,0.000337871488877234,1.4001118038999169e-08,0.06470595064353041,1.378939464766196e-07,99.93495345891077
39,Man,white,13.6411651968956,0.17872778698801994,1.3127302750945091,20.766596496105194,3.9251551032066345,0.21512496750801802,59.96050834655762
23,Man,white,3.626003056645029,0.0002827161214953162,16.767754642038984,0.6317563998840571,10.770571438005991,0.2572074924385557,67.94641996068717
30,Man,white,0.6180859170854092,1.4199130152908745e-10,1.517199631780386,0.0021423178623081185,0.6385163869708776,66.98886156082153,30.23519217967987
27,Woman,white,8.466321734566792,1.6727319549537802e-05,2.2578741838261,0.050366410960862695,12.448021766425477,0.0027191468490873447,76.77467923013444
31,Man,white,0.37455663550645113,2.6643249384505907e-05,2.8761660680174828,96.49432897567749,0.205020303837955,0.04068378184456378,0.009217760089086369
30,Man,white,0.18937601707875729,1.1154432886790848e-12,41.91150963306427,1.0475264405895857e-08,54.09310460090637,0.03273496113251895,3.7732724100351334
30,Man,white,14.58643525838852,3.9805123086544825e-08,1.3020672835409641,0.00020441229935386218,53.459686040878296,0.007284944877028465,30.64432442188263
26,Man,white,0.1280912394675625,0.0001752444877914554,0.01819802056593203,1.421271188256599,3.3555689924277075,3.9847854306628545e-05,95.0766509679972
35,Man,white,0.0022497581948121535,8.902344812302671e-07,0.003977363777558844,97.35036460761602,0.0046611845491050016,0.20455301383769678,2.4341966133352058
26,Man,middle eastern,14.976511895656586,0.0004944607098877896,9.570219367742538,4.301906377077103,55.50687313079834,0.0005500915904121939,15.643446147441864
28,Woman,white,6.41844771775979e-09,1.359005323853304e-16,0.013664539437741041,99.98621940612793,0.0001066923800863151,9.658263877554418e-06,3.855041441624962e-06
31,Woman,white,0.5183026969166218,1.76613116888818e-06,0.008455294804776895,0.04970102168700228,2.399412313068647,0.0006233987649966925,97.02350479504494
28,Man,white,2.7559745616882516,0.0009183034493288411,1.7904987830518226,0.0011140853948976663,94.01885795818066,0.0024763522784091454,1.4301608158839723
25,Woman,asian,0.0003655404289819534,3.9275179985042886e-10,0.00010080807377279067,99.70692995704056,0.03629708520972458,0.06683203177107491,0.1894717577356985
32,Man,middle eastern,3.288453268316583,0.010714287693346303,0.2712059462044207,65.43158086726551,7.811064738694712,0.09917198340129753,23.08781284617262
39,Man,white,24.553033709526062,0.00011447330052760663,7.349559664726257,28.04158627986908,37.352436780929565,0.039496980025433004,2.663774974644184
32,Man,white,14.354777336120605,1.9590646616052254e-05,0.5703857634216547,1.5602380187829112e-05,53.92869710922241,1.0797866600853467e-06,31.146106123924255
24,Man,white,12.083728611469269,0.008638318831799552,34.35211479663849,0.17994287190958858,33.0163449048996,0.09850210044533014,20.260728895664215
30,Man,white,63.171494007110596,0.0069155961682554334,0.7625787984579802,4.5100245624780655,0.585438497364521,1.186437625437975,29.7771155834198
28,Man,middle eastern,52.95010209083557,0.0010995506272593047,6.796901673078537,1.493927277624607,32.34472572803497,0.16928218537941575,6.2439605593681335
22,Man,white,0.00012973775938007748,3.9843283295044885e-11,5.080007099422801e-05,45.187655091285706,1.2737655197270215e-05,54.786890745162964,0.0252638099482283
28,Man,asian,0.00037334091302909655,7.094074893493341e-10,87.55234479904175,0.0018861204807762988,11.624902486801147,0.02598623395897448,0.7945045828819275
30,Man,white,26.777057455602733,3.8839577218268944,49.68679843466273,0.08392607478543071,1.305511485368698,17.84579860244981,0.416952256751195
36,Man,asian,99.99950528141888,6.601085523353457e-10,9.101766496763384e-05,6.6739954433041615e-06,0.00039939871037403816,3.682414124271907e-13,1.6986743025491993e-07
32,Man,white,0.18277033232152462,2.395279974365394e-07,0.0002814240815496305,98.53286147117615,0.005800363578600809,7.90186561516748e-05,1.27821397036314
41,Man,white,2.8151018545031548,0.001634320869925432,6.68589174747467,0.1029276754707098,58.59866142272949,0.0013760445654042996,31.79440200328827
27,Man,middle eastern,0.0006929340914432553,4.315364580519114e-07,2.412100982618449,40.53183979175565,26.502677977404353,0.0007819971892767494,30.551908081997404
33,Man,asian,7.778207957744598,0.0011148972589580808,86.8715763092041,0.09921053424477577,4.874556139111519,0.3718629013746977,0.0034704658901318908
28,Man,white,19.379109144210815,0.00019379394871066324,35.88792681694031,0.00017281457758144825,20.700597763061523,0.2858618041500449,23.74614179134369
42,Man,white,16.42444282770157,4.864756064648645e-06,0.7952077314257622,0.005061506453785114,48.386216163635254,0.00024186206246668007,34.38882529735565
23,Man,white,7.646879680578422e-05,4.5106310667707185e-18,0.001636833076190669,4.21940802609877e-11,7.430773228406906,3.8063051788130714e-13,92.56751537322998
24,Man,white,32.48017430305481,1.247651613099643e-10,0.05726091330870986,0.0035619981645140797,62.15643286705017,1.5318476738815368e-10,5.30257485806942
28,Man,white,8.0185666680336,0.03908031212631613,36.29053235054016,49.05143678188324,0.7985452190041542,5.263593792915344,0.5382395349442959
34,Man,white,11.272572726011276,1.2490883705140732e-05,1.317084114998579,0.05131512298248708,5.722363665699959,0.008396927296416834,81.6282570362091
25,Man,white,5.221404630374357,8.368018168937053e-06,83.97307586990883,0.0007123259425807319,10.777362641410512,1.201427036743035e-07,0.02743452460354273
31,Man,white,7.242915466005532,0.12813402172231803,88.05376816116382,0.0567026586541628,4.175645734408244,0.24880717128856011,0.0940273862963102
26,Man,middle eastern,20.78622728586197,0.0033914515370270237,0.6457475945353508,0.06777733215130866,17.737890779972076,0.0009092666914511938,60.75805425643921
31,Man,white,4.27006222307682,2.544523702852075e-06,6.397306174039841,0.004440630800672807,29.967129230499268,0.02554903330747038,59.335511922836304
30,Man,middle eastern,2.7253693446076697,6.387593123477376e-05,3.061700061058991,0.05301622973189,5.650940608866142,0.055349256531610304,88.45355648356002
25,Man,asian,12.138167023658752,8.321615618811506e-08,83.86104702949524,1.4638389167487276e-06,3.7477709352970123,0.00053878839025856,0.25247386656701565
26,Man,white,7.139319181442261,4.7514063794551475e-07,85.27165055274963,0.002636744284245651,2.0227905362844467,0.002694622889976017,5.560912564396858
31,Man,white,0.1525841886177659,2.985244051956215e-06,25.96753239631653,0.004913860175292939,0.03838273114524782,0.009137448068941012,73.82744550704956
32,Woman,white,0.005779927232651971,4.563919398924577e-15,3.169403597712517,1.0345841344001558e-11,4.210783541202545,0.00010894252682192018,92.6139235496521
39,Man,black,4.629881955974219,3.2696883595529436e-06,93.47842892875843,0.7411388656430761,1.1276172214816345,5.199533771480351e-05,0.022874743353094508
28,Man,white,14.29921622867681,3.3433551098916,5.837963869450323,19.71090404456282,16.5464291898268,0.27643825643886666,39.985694884401255
41,Man,indian,0.8304715097878563,6.396875510562252e-06,15.343092043031211,0.023925620247629106,82.43160457234328,8.685471572405613e-05,1.3708060835831066
39,Man,middle eastern,0.6831748352602026,9.442454326144996e-10,0.00531584332600606,0.00018248022066384123,3.047947953519103,2.979200175384324e-07,96.2633786358463
22,Man,white,1.2925093993544579,0.0003767431962842238,10.237211734056473,0.01511664449935779,22.383715212345123,0.00021361743165471125,66.07086062431335
27,Man,asian,0.022918703325558454,2.5078449635284076e-13,3.511759771868128e-08,99.97690320014954,0.00017941570149559993,2.0106499475447844e-27,2.638927271148006e-10
32,Man,white,0.2761067987148046,4.383349413666115e-11,0.010142735722833394,0.001708346382618573,0.2692804133835681,98.74058954361615,0.702171255777553
27,Man,white,0.09043822064995766,1.990511644400783e-08,0.1153702731244266,0.04998311051167548,2.34382227063179,1.7939790097898367e-05,97.40037322044373
24,Man,white,12.424364686012268,2.7567011784412898e-05,0.5638540256768465,0.02096378884743899,13.542933762073517,0.0004940725375490729,73.44735860824585
30,Man,white,1.8633652478456497,0.017592059157323092,24.045105278491974,0.0065765569161158055,73.86807799339294,0.003932235631509684,0.19535066094249487
26,Man,white,99.23757910728455,5.522916790567933e-07,0.0021586371076409705,0.5671878810971975,0.1264133141376078,2.44381766378865e-05,0.06664354004897177
26,Man,white,0.02348553254860624,1.610730662237172e-08,53.56080489625872,0.01242060531877216,44.29187544681127,0.0009537292271423237,2.110452139621718
32,Man,white,7.045555859804153,0.027032391517423093,88.6443018913269,0.01844166254159063,4.107107222080231,3.977748406214232e-05,0.15752140898257494
32,Man,middle eastern,9.662802517414093,9.280567308568577e-14,0.00044370381147018634,1.6202008623622532e-06,1.4431755058467388,3.93679706889305e-10,88.89358043670654
33,Man,white,12.95909583568573,1.1985282810655917e-05,0.09856608230620623,0.0199137328309007,4.363090917468071,0.0003289271262474358,82.55899548530579
35,Man,white,84.29698254448071,0.01331451719359411,0.11620596743857667,0.04784442129269518,15.525528223844065,1.7224849310495457e-09,0.0001272258903899237
35,Woman,white,8.836141536967938,0.0008440407424405823,89.73940488569795,0.002521748984264089,1.0661355559391446,0.005295594286602986,0.3496610976351616
39,Man,middle eastern,25.31152816483546,44.861492208331356,0.11827271205322218,29.539560052130227,0.026516067862537077,0.0003699061828612426,0.14226425821419109
35,Man,middle eastern,97.1536460931723,0.00029476790256392765,0.032633716657649976,0.01101139437806934,2.607392395151568,2.4176878770129537e-05,0.19499997146427972
28,Man,white,2.8094165497122598e-11,8.644673811537751e-18,5.8007698242270685e-11,99.99977946280119,1.3457054051613336e-06,1.0475570485277073e-13,0.00021944032540090227
28,Man,latino hispanic,8.599814027547836,0.0001677917907727533,7.758771628141403,0.047987684956751764,26.99897289276123,0.030314805917441845,56.56397342681885
32,Man,white,0.7163172587752342,8.13693465752575e-14,0.00039857936826592777,6.224733084536638e-06,4.977760091423988,9.26397292211334e-09,94.30552124977112
23,Man,white,0.008961610728874803,1.6427454951895015e-07,2.6882631704211235,14.562730491161346,0.04197077068965882,0.0017855694750323892,82.69628882408142
31,Man,asian,0.0054587981139775366,5.035939373843057e-09,11.068324744701385,0.007020046177785844,1.4531192369759083,1.6215106472373009,85.84457039833069
26,Man,white,0.07858366006985307,5.421480508971399e-06,11.839405447244644,0.001858631549112033,87.2179388999939,0.002273545578646008,0.8599312976002693
35,Man,black,9.148253500461578,0.6262336857616901,49.818360805511475,20.873506367206573,15.931777656078339,0.3964968491345644,3.2053694128990173
24,Man,white,0.1310343388468027,1.3740007887008687e-05,0.36623149644583464,0.14404022367671132,5.746370181441307,0.004456269380170852,93.60785484313965
24,Woman,white,97.62637586908053,0.0027550336754827856,2.330607081128011,0.02454216593540948,0.015700888305170184,1.8413390342611729e-06,2.557686136916379e-05
38,Man,white,0.019658460223581642,0.0006976328222663142,11.17732971906662,30.809715390205383,7.792962342500687,0.7842530496418476,49.415382742881775
28,Man,white,0.06238961941562593,8.511316651471645e-08,0.21033675875514746,0.03534192801453173,3.5443317145109177,0.5596642382442951,95.58793306350708
24,Man,middle eastern,9.437472190706265,1.451352458124879e-06,31.434460367826244,0.019229534937245992,55.52999112188763,0.004028462230061724,3.574815978098868
38,Man,white,3.22866253554821,0.000618299327470595,0.07936630863696337,0.06764300051145256,90.74465036392212,4.220959137768432e-07,5.8790575712919235
25,Man,white,17.39542872960225,0.04630426149634135,50.7308720671091,0.0002498246815366468,31.529345330077966,0.022483439764119414,0.2753143569079808
31,Man,asian,0.0027703963496605866,1.583013407857603e-09,17.955227196216583,0.0729009450878948,0.6980259437114,0.0002906787358369911,81.27078413963318
34,Man,white,1.3484038412570953,0.09796275990083814,15.982013940811157,6.330937892198563,55.633097887039185,0.05920939729548991,20.548371970653534
36,Man,middle eastern,1.6941526904702187,0.00018633490981301293,0.4576385021209717,0.02409254084341228,10.716547816991806,0.001446900023438502,87.10593581199646
26,Man,white,10.007620602846146,0.00041241933104174677,0.5063282325863838,1.5364832244813442,13.1661057472229,0.009020380821311846,74.77403283119202
31,Man,white,0.09463532478548586,9.957783930758524e-06,0.5000778008252382,75.46508312225342,18.061916530132294,0.0005212008545640856,5.8777570724487305
31,Man,white,0.3714289970430134,2.480864728305233e-06,0.5922653599688625,3.049463215438319,2.213145179339956,0.0003141636130649445,93.77338253101006
45,Man,indian,0.0005159212217924266,1.710644893871852e-08,0.00031322209355981044,99.82323052606219,0.002100705864592129,0.00021570287729208982,0.17362265174863914
25,Man,white,4.831145127875193,0.0008218937112112576,25.127351268845647,0.15299919100115406,35.68197063422553,0.21841986760707288,33.98729157599311
30,Woman,asian,2.5154466815580263e-09,4.405606459290607e-11,1.0877801044914533e-11,99.8343050381127,2.4433278191517563e-06,3.9467997197031274e-09,0.16569635887124293
26,Man,black,0.07285569879483872,1.6080682883418228e-09,0.024898264411360883,0.0010093974798581924,0.17735662297422428,0.0028563139378014876,99.72102640396514
23,Man,white,0.721884286031127,0.0030219611289794557,90.54509401321411,0.014342750364448875,3.5145986825227737,0.046861215378157794,5.154202878475189
24,Man,white,0.683229835703969,5.214289828907315e-11,0.0002840843535523163,8.480427595713991e-05,5.255468934774399,2.012949945617848e-08,94.0609335899353
31,Man,indian,13.528573513031006,2.3929294309943394e-09,0.012578106543514878,0.00021991274934407556,1.8234364688396454,6.413212076950003e-05,84.63512659072876
32,Woman,asian,0.04595709649612349,1.3033692747874578e-05,7.823847791689897,0.00021058719757812908,92.08433126397952,2.3668228286858704e-05,0.04561076677574017
42,Woman,white,0.4002701479619565,0.00022329215492632163,23.703357731895718,0.19083450368902044,55.0589436222382,0.0014527009712688398,20.644911152731044
27,Man,asian,9.836388876942841e-06,3.6216685555554854e-11,0.011818507436214902,3.0293410529900853,0.010165120813656099,0.005385167520075517,96.94328271666559
26,Man,white,0.9975478053092957,5.517862078363578e-06,3.591785207390785,0.003068253499804996,39.383041858673096,0.0006291958925430663,56.02391958236694
27,Woman,white,2.494001016020775,0.0191004597581923,1.868981495499611,2.3586979135870934,18.309631943702698,0.13134459732100368,74.81824159622192
20,Man,white,8.824179321527481,0.1030348357744515,57.617926597595215,0.08903645793907344,26.997843384742737,0.06354260840453207,6.304437667131424
27,Man,white,3.1795691698789597,0.0002463051941958838,52.65012979507446,0.008683923806529492,37.90959417819977,0.19782264716923237,6.053955852985382
24,Woman,white,0.15717345295390206,1.840111532913897e-05,1.9281340049585107,8.597863232962085,1.5277083942418332,0.07783659266451554,87.71126793094086
28,Woman,white,0.01757615973474458,1.3701926149679161e-11,10.47138050198555,5.0566741904845e-07,89.05840516090393,6.155429638221577e-09,0.4526428412646055
31,Man,white,3.5579473937376316e-11,9.58937975323123e-22,0.00010454508583279676,4.9224418985360785e-08,99.93084669113159,1.53628787628346e-14,0.06904999609105289
32,Man,white,3.295582180688641,21.383834944228525,18.48812323667088,55.592007111550224,0.47748830273608,0.019671952194077785,0.7433019067557939
29,Man,white,0.46934429556131363,3.7832791122127674e-06,0.001039474955177866,0.007663691212655976,13.278889656066895,1.3712029289791872e-07,86.24305725097656
25,Man,indian,0.16694328853046433,1.3264202376203199e-06,0.024435910742919356,1.7959959526662883,91.5964077000132,1.4932991728258373e-05,6.4161941210992195
30,Man,white,30.39282262325287,1.8671531334946145e-09,10.965121537446976,2.0310467974127278e-06,57.81412124633789,2.707244206590076e-07,0.8279342204332352
25,Man,middle eastern,4.016278865037748e-06,1.2404540052573571e-16,94.64505314826965,8.925203631715561e-09,5.3490545600652695,1.4949227633564988e-06,0.005890492320759222
26,Man,white,9.903381019830704,0.00019367207642062567,5.1360126584768295,2.1477174013853073,18.309053778648376,0.07761658052913845,64.42602276802063
26,Man,white,9.614554792642593,0.0007840783837309573,18.873190879821777,0.0016821482859086245,36.394959688186646,0.003909445149474777,35.110920667648315
34,Man,white,11.023439642972988,0.07961022417050909,1.7115076826205633,65.69604686545767,17.68294660056274,0.002626296605527433,3.803814866684095
28,Woman,white,0.0019005367440578559,1.4207853477673116e-06,0.06594258215338972,79.15318359770579,0.09527343762572857,0.13115399450781876,20.5525497260749
28,Man,white,0.1495641279705839,0.0007643614936507173,46.62455300239044,0.23565242540254744,2.893195287477689,49.84900354439041,0.24726823049147312
30,Woman,white,0.1440053922124207,9.965091862795816e-07,99.08387064933777,0.6517497822642326,0.07098107598721981,0.030948783387430012,0.01844513026298955
20,Man,white,0.12088816147297621,2.3956463479635204e-07,1.4848610386252403,0.004167237784713507,0.8727142587304115,6.895288038322178e-05,97.51729965209961
26,Man,white,2.3477280512452126,0.002954955016321037,10.522567480802536,0.0014808229025220498,82.74726271629333,0.0008375614925171249,4.377166926860809
27,Man,white,0.23137747775763273,5.243234318941248e-09,22.736887633800507,3.3078131878028216e-05,66.05990529060364,0.0001964186367331422,10.97160056233406
27,Man,white,1.0240087285637856,0.0004883696419710759,91.55200123786926,0.02827893476933241,4.034948348999023,0.7060452830046415,2.6542292907834053
26,Man,black,0.1468133239149065,0.000290522950236278,4.932255082457652,0.5668136081172696,86.76985063912265,3.0294733418676243e-05,7.583943595416117
26,Man,white,0.0018661296053323895,3.001647595844009e-13,0.07553318282589316,0.0017067502994905226,0.3317666705697775,6.785957111787866e-05,99.58906173706055
29,Woman,white,0.04691646015518666,2.9069561292183395e-05,0.9846246456876186,3.919589008068383,0.9411338346382281,0.12866933432858194,93.97903644913652
42,Man,white,19.802500927150138,4.849896972077026e-05,3.110739217908476,1.9669143000943303,73.02143299324119,2.0635683411219093e-05,2.09834587891747
29,Man,white,0.004336235724622384,0.0012553769920486957,0.292677222751081,97.28982448577881,0.2771439030766487,0.00196355176740326,2.1328043192625046
30,Man,white,2.4345099925994873,1.362365598112092e-06,1.9450323656201363,0.0022982381779002026,20.747439563274384,0.0004840999736188678,74.8702347278595
31,Woman,white,4.254699870944023,0.0004727953637484461,11.987486481666565,0.03388271143194288,24.908089637756348,0.020993206999264657,58.79437327384949
34,Man,white,28.825732609542296,5.253958820824764,41.33437081165662,0.00897975662428993,4.777068447820133,19.654714208279348,0.1451686899349165
28,Woman,white,0.6779361981898546,2.0756429908175278e-07,7.937551289796829,0.0006850190857221605,4.798853024840355,0.0007923583325464278,86.5841805934906
41,Man,white,0.7222096866196207,0.00163489667751909,92.46003582835411,0.04160056371468685,0.8383884594373977,5.8172076682572165,0.11893197206002307
28,Man,white,0.277877030364927,4.8308851155894457e-08,0.02842250639751477,0.002915609382257796,0.8211476680758395,1.0355957345040187e-05,98.8696218884442
24,Man,white,2.007593520438285,0.08313444472905664,2.581883375756942,0.014929865736524954,85.64619336403568,7.867944205494125e-05,9.666189382445179
29,Man,black,8.398313075304031,0.05516695091500878,12.774564325809479,10.740204900503159,13.251879811286926,0.10033199796453118,54.679542779922485
32,Man,black,21.52010351419449,0.2559667220339179,2.6659375056624413,13.154540956020355,17.243286967277527,0.46002338640391827,44.70013976097107
26,Man,white,3.030307963490486,0.005037184382672422,5.490291118621826,0.06434140959754586,79.26478981971741,0.0016601306924712844,12.143570184707642
23,Man,black,0.043591856956481934,5.815714229640001e-10,0.0010214083886239678,79.45696711540222,0.10516769252717495,0.0015392419300042093,20.391714572906494
28,Man,white,0.04672264331020415,3.125990677248225e-11,0.00481482784380205,4.75888697337723e-05,7.662578672170639,2.5890648999715715e-09,92.28583574295044
34,Woman,white,0.0021195587376631035,6.388057067665992e-06,0.00010984528162011043,87.55718917336335,0.012667990868448123,0.0008641946017375765,12.427046141272323
28,Woman,asian,0.08868241566233337,7.285231617970567e-05,0.0233538870816119,93.92604231834412,0.47348644584417343,0.014125202142167836,5.474230647087097
35,Man,white,2.3297417908906937,0.061140808975324035,0.0941682024858892,95.66386342048645,0.2999336225911975,0.005082941424916498,1.54607268050313
32,Man,black,1.8702355624261672e-05,9.127359135187432e-10,7.805440315257634e-05,95.65352771601246,0.010516529336392766,0.000839223189358864,4.33502409368897
31,Man,black,0.9715775959193707,5.445303941087332e-06,2.2261857986450195,1.1638050898909569,8.258363604545593,0.12687909184023738,87.25318312644958
31,Woman,asian,9.123200178146362,17.082807421684265,43.701961636543274,2.4450212717056274,16.4060115814209,1.1837481521070004,10.057249665260315
42,Woman,white,0.008778722053941536,8.126413221546933e-10,0.16834605324468335,1.4301345604738331,0.7163508290857571,0.019665437583893542,97.65672669748822
30,Man,middle eastern,1.979691466968743,0.003447335826353629,75.14552325877686,0.045058488970383344,9.319447536435577,9.296319442768064,4.210516688854497
24,Man,white,4.74143959581852,1.8076644892062177e-05,1.785247027873993,0.002902856249420438,18.764598667621613,0.0025643184926593676,74.70322847366333
37,Man,white,7.897524358934959e-07,6.286917742564862e-21,4.262877389723558e-09,99.99969005588412,1.056106276432991e-06,3.3450124013257068e-06,0.00029874778269234467
