age,gender,dominant_race,angry,disgust,fear,happy,sad,surprise,neutral,imsi
24,Man,black,0.4987890366464853,9.843448972590709e-09,6.929934769868851,7.851230950095545e-10,92.5533413887024,1.1313052681065014e-11,0.017936028598342,0
31,Man,white,0.6397677585482597,2.58093901805978e-06,3.001931682229042,0.0100073841167613,8.660578727722168,0.0030301740480354,87.68468499183655,0
35,Man,black,0.792701356112957,0.0716848764568567,0.1282267156057059,98.07010889053343,0.7430569734424353,0.0923918036278337,0.1018302631564438,0
27,Man,latino hispanic,0.0124719663290306,2.8425227449613293e-09,0.6680963095277548,3.5468347703293546e-08,28.534841537475582,3.0223013425256795e-06,70.784592628479,0
26,Man,black,0.6617643870413303,6.415892817024371e-08,0.7707422133535147,0.0006339960691548,2.988482266664505,1.6467787133933598e-05,95.57836055755617,0
34,Man,black,0.0779700407292693,1.1147541556510987e-06,0.1090591307729482,5.265627428889275,0.4722713027149439,0.0063616811530664,94.068706035614,0
31,Man,black,1.977420039474964,2.544622845768174e-08,0.001912388142955,0.0062941209762357,1.783583126962185,1.631557111636539e-06,96.2307870388031,0
30,Man,white,6.334761530160904,0.0002117789335898,17.475689947605133,0.5258319433778524,15.747207403182983,3.8812074810266495,56.03508949279785,0
33,Man,black,0.5441546440124512,9.60310661286129e-12,0.0014760020349058,5.808296510423361e-07,0.8663049899041653,1.0974274874259171e-10,98.58806729316711,0
25,Man,black,5.926803165459256,0.1397188702747082,33.07633005662798,48.88469590131093,11.736741753012923,0.0541326117897645,0.1815715122584686,0
28,Man,middle eastern,0.000452796147942,7.423546270013243e-11,4.21146552035007,0.0009190568200495,1.3120433877575813e-05,95.78683351199828,0.0003151256766178,0
35,Man,white,5.600067600607872,0.0038402919017244,2.880607359111309,46.99632525444031,0.8372345007956028,33.8350772857666,9.846851229667664,0
32,Man,white,0.0028925078368047,1.4333609854588758e-07,0.0006787734946556,86.80276870727539,0.008590175275458,0.0326253881212323,13.152441382408142,0
23,Man,black,0.4080851096659899,2.461287174071458e-07,0.0025130559151875,83.52435827255249,0.2458796137943864,0.0051646547944983,15.814003348350523,0
25,Man,asian,5.357137694954872,0.0204966578166931,82.11634159088135,0.0027506785045261,12.37453669309616,0.0057075067161349,0.1230279332958161,0
24,Man,black,19.39355432987213,0.0010556955203355,0.5080195609480143,3.622109815478325,1.763753779232502,0.0522755086421966,74.65922832489014,0
28,Man,black,93.4895932674408,5.001316027986036e-09,0.0151512867887504,1.2607386335730553,1.3038071803748608,0.0009849848538578,3.929721564054489,0
32,Man,white,6.234867124847598,0.6526643799343336,25.865991465210406,0.5141250629946627,51.343301018673245,0.0880256173048536,15.301025825800052,0
30,Man,white,9.921558508687196,0.3993234121115908,77.52708464538043,0.7843439463563029,2.5336668600241112,2.9867859722034966,5.847229484053912,0
24,Man,black,0.0021882107830606,5.867335783893424e-09,0.0001180591198135,99.8685657978058,0.0163930599228478,0.0021693316739401,0.1105671864934265,0
28,Man,black,0.4853571123097606,1.4848695603290355e-06,2.7824174408565425,0.2890771427200522,94.00050008299948,0.0015798811578307,2.441067207817269,0
30,Man,white,0.2753500757947609,1.0316089042828672e-06,0.3181034655856171,0.0035646828415474,99.37099810665836,5.1070656305979274e-08,0.0319846342755636,0
25,Man,latino hispanic,0.2638892037793994,0.0027732881790143,1.5270122326910496,1.637279987335205,6.731925159692764,0.8644440211355686,88.97267580032349,0
32,Man,black,1.9585409916089706e-05,3.605334086831391e-08,0.0004187645117781,82.48465061187744,0.0026385103410575,0.0026617060939315,17.50960946083069,0
35,Man,white,0.092583306529868,0.0003947467811213,96.81985359310232,0.0033689395611753,0.696364319480319,0.001733141392454,2.385700822514345,0
30,Man,black,0.0008988007347432,1.9841327542317224e-07,0.0054391664493425,66.95191663217048,0.1240923725458903,0.0148542990914314,32.9028029979946,0
36,Man,black,0.0013424511962512,8.943772372010939e-11,0.5648161750286818,0.0057991932408185,0.1336998306214809,8.554274444350085e-06,99.29433465003969,0
25,Man,white,0.2959080216829789,0.0497499510496825,25.90963696894866,7.437704201799882,7.0940156039008855,0.0225246970114117,59.19046158733735,0
33,Man,middle eastern,1.4235051348805428,0.0214504587347619,23.962946236133572,6.385502615557925e-05,74.01418089866638,1.7139110752850684e-05,0.577836949378252,0
27,Man,white,0.2122686011716723,0.0195612272364087,32.5964093208313,0.5342226941138506,29.414966702461243,0.3101444337517023,36.91242635250092,0
30,Man,white,83.6260199546814,0.00172651361936,1.5207521617412567,2.09999717772007,7.974369078874588,0.0143020108225755,4.762837290763855,0
31,Man,white,41.68380796909332,0.2279756823554635,13.249456882476808,0.0066652908571995,41.06486737728119,0.3521721577271819,3.4150514751672745,0
33,Woman,white,4.08314860986276e-08,3.991067555312398e-26,0.0003378714888772,1.4001118038999169e-08,0.0647059506435304,1.378939464766196e-07,99.93495345891075,0
39,Man,white,13.6411651968956,0.1787277869880199,1.3127302750945091,20.766596496105198,3.9251551032066345,0.215124967508018,59.96050834655762,0
23,Man,white,3.626003056645029,0.0002827161214953,16.767754642038984,0.6317563998840571,10.770571438005993,0.2572074924385557,67.94641996068717,0
30,Man,white,0.6180859170854092,1.4199130152908743e-10,1.517199631780386,0.0021423178623081,0.6385163869708776,66.98886156082153,30.23519217967987,0
27,Woman,white,8.466321734566792,1.6727319549537802e-05,2.2578741838261,0.0503664109608626,12.448021766425477,0.0027191468490873,76.77467923013444,0
31,Man,white,0.3745566355064511,2.6643249384505907e-05,2.8761660680174828,96.49432897567748,0.205020303837955,0.0406837818445637,0.0092177600890863,0
30,Man,white,0.1893760170787572,1.1154432886790848e-12,41.91150963306427,1.0475264405895857e-08,54.09310460090637,0.0327349611325189,3.773272410035133,0
30,Man,white,14.58643525838852,3.9805123086544825e-08,1.302067283540964,0.0002044122993538,53.459686040878296,0.0072849448770284,30.64432442188263,0
26,Man,white,0.1280912394675625,0.0001752444877914,0.018198020565932,1.421271188256599,3.3555689924277075,3.984785430662855e-05,95.0766509679972,0
35,Man,white,0.0022497581948121,8.902344812302671e-07,0.0039773637775588,97.35036460761602,0.004661184549105,0.2045530138376967,2.4341966133352058,0
26,Man,middle eastern,14.976511895656586,0.0004944607098877,9.570219367742538,4.301906377077103,55.50687313079834,0.0005500915904121,15.643446147441864,0
28,Woman,white,6.418447717759791e-09,1.3590053238533042e-16,0.013664539437741,99.98621940612792,0.0001066923800863,9.658263877554418e-06,3.855041441624962e-06,0
31,Woman,white,0.5183026969166218,1.76613116888818e-06,0.0084552948047768,0.0497010216870022,2.399412313068647,0.0006233987649966,97.02350479504494,0
28,Man,white,2.755974561688252,0.0009183034493288,1.7904987830518226,0.0011140853948976,94.01885795818066,0.0024763522784091,1.4301608158839725,0
25,Woman,asian,0.0003655404289819,3.9275179985042886e-10,0.0001008080737727,99.70692995704056,0.0362970852097245,0.0668320317710749,0.1894717577356985,0
32,Man,middle eastern,3.288453268316583,0.0107142876933463,0.2712059462044207,65.43158086726551,7.811064738694712,0.0991719834012975,23.08781284617262,0
39,Man,white,24.553033709526066,0.0001144733005276,7.349559664726257,28.04158627986908,37.352436780929565,0.039496980025433,2.663774974644184,0
32,Man,white,14.354777336120604,1.959064661605225e-05,0.5703857634216547,1.5602380187829112e-05,53.92869710922241,1.0797866600853467e-06,31.146106123924252,0
24,Man,white,12.083728611469269,0.0086383188317995,34.35211479663849,0.1799428719095885,33.0163449048996,0.0985021004453301,20.26072889566421,0
30,Man,white,63.1714940071106,0.0069155961682554,0.7625787984579802,4.5100245624780655,0.585438497364521,1.186437625437975,29.7771155834198,0
28,Man,middle eastern,52.95010209083557,0.0010995506272593,6.796901673078537,1.493927277624607,32.34472572803497,0.1692821853794157,6.2439605593681335,0
23,Man,white,7.646879680578422e-05,4.510631066770719e-18,0.0016368330761906,4.21940802609877e-11,7.430773228406906,3.8063051788130724e-13,92.56751537322998,0
24,Man,white,32.48017430305481,1.247651613099643e-10,0.0572609133087098,0.003561998164514,62.15643286705017,1.5318476738815368e-10,5.30257485806942,0
28,Man,white,8.0185666680336,0.0390803121263161,36.29053235054016,49.05143678188324,0.7985452190041542,5.263593792915344,0.5382395349442959,0
34,Man,white,11.272572726011276,1.2490883705140732e-05,1.317084114998579,0.051315122982487,5.722363665699959,0.0083969272964168,81.6282570362091,0
25,Man,white,5.221404630374357,8.368018168937053e-06,83.97307586990883,0.0007123259425807,10.777362641410512,1.201427036743035e-07,0.0274345246035427,0
31,Man,white,7.242915466005532,0.128134021722318,88.05376816116382,0.0567026586541628,4.175645734408244,0.2488071712885601,0.0940273862963102,0
26,Man,middle eastern,20.78622728586197,0.003391451537027,0.6457475945353508,0.0677773321513086,17.737890779972076,0.0009092666914511,60.75805425643921,0
31,Man,white,4.27006222307682,2.544523702852075e-06,6.397306174039841,0.0044406308006728,29.967129230499268,0.0255490333074703,59.335511922836304,0
30,Man,middle eastern,2.7253693446076697,6.387593123477376e-05,3.061700061058991,0.05301622973189,5.650940608866142,0.0553492565316103,88.45355648356002,0
25,Man,asian,12.138167023658752,8.321615618811506e-08,83.86104702949524,1.4638389167487276e-06,3.747770935297012,0.0005387883902585,0.2524738665670156,0
26,Man,white,7.139319181442261,4.7514063794551486e-07,85.27165055274963,0.0026367442842456,2.0227905362844467,0.002694622889976,5.560912564396858,0
31,Man,white,0.1525841886177659,2.985244051956215e-06,25.96753239631653,0.0049138601752929,0.0383827311452478,0.009137448068941,73.82744550704956,0
32,Woman,white,0.0057799272326519,4.563919398924577e-15,3.169403597712517,1.0345841344001558e-11,4.210783541202545,0.0001089425268219,92.6139235496521,0
39,Man,black,4.629881955974219,3.269688359552944e-06,93.47842892875843,0.7411388656430761,1.1276172214816345,5.199533771480351e-05,0.0228747433530945,0
28,Man,white,14.29921622867681,3.3433551098916,5.837963869450323,19.71090404456282,16.5464291898268,0.2764382564388666,39.985694884401255,0
41,Man,indian,0.8304715097878563,6.396875510562252e-06,15.343092043031213,0.0239256202476291,82.43160457234328,8.685471572405613e-05,1.3708060835831066,0
39,Man,middle eastern,0.6831748352602026,9.442454326144996e-10,0.005315843326006,0.0001824802206638,3.047947953519103,2.979200175384324e-07,96.2633786358463,0
22,Man,white,1.292509399354458,0.0003767431962842,10.237211734056473,0.0151166444993577,22.383715212345123,0.0002136174316547,66.07086062431335,0
27,Man,asian,0.0229187033255584,2.507844963528408e-13,3.511759771868128e-08,99.97690320014954,0.0001794157014955,2.0106499475447844e-27,2.6389272711480056e-10,0
32,Man,white,0.2761067987148046,4.3833494136661145e-11,0.0101427357228333,0.0017083463826185,0.2692804133835681,98.74058954361615,0.702171255777553,0
27,Man,white,0.0904382206499576,1.990511644400783e-08,0.1153702731244266,0.0499831105116754,2.34382227063179,1.7939790097898367e-05,97.40037322044373,0
24,Man,white,12.424364686012268,2.7567011784412895e-05,0.5638540256768465,0.0209637888474389,13.542933762073517,0.000494072537549,73.44735860824585,0
30,Man,white,1.8633652478456495,0.017592059157323,24.04510527849197,0.0065765569161158,73.86807799339294,0.0039322356315096,0.1953506609424948,0
26,Man,white,99.23757910728456,5.522916790567933e-07,0.0021586371076409,0.5671878810971975,0.1264133141376078,2.44381766378865e-05,0.0666435400489717,0
26,Man,white,0.0234855325486062,1.610730662237172e-08,53.56080489625872,0.0124206053187721,44.29187544681127,0.0009537292271423,2.110452139621718,0
32,Man,white,7.045555859804153,0.027032391517423,88.6443018913269,0.0184416625415906,4.107107222080231,3.977748406214232e-05,0.1575214089825749,0
32,Man,middle eastern,9.662802517414091,9.280567308568577e-14,0.0004437038114701,1.6202008623622532e-06,1.4431755058467388,3.93679706889305e-10,88.89358043670654,0
33,Man,white,12.95909583568573,1.1985282810655916e-05,0.0985660823062062,0.0199137328309007,4.363090917468071,0.0003289271262474,82.55899548530579,0
35,Man,white,84.29698254448071,0.0133145171935941,0.1162059674385766,0.0478444212926951,15.525528223844065,1.7224849310495454e-09,0.0001272258903899,0
35,Woman,white,8.836141536967938,0.0008440407424405,89.73940488569795,0.002521748984264,1.0661355559391446,0.0052955942866029,0.3496610976351616,0
39,Man,middle eastern,25.31152816483546,44.86149220833136,0.1182727120532221,29.539560052130227,0.026516067862537,0.0003699061828612,0.142264258214191,0
35,Man,middle eastern,97.1536460931723,0.0002947679025639,0.0326337166576499,0.0110113943780693,2.607392395151568,2.4176878770129537e-05,0.1949999714642797,0
31,Man,white,2.80941654971226e-11,8.644673811537751e-18,5.8007698242270685e-11,99.9997794628012,1.3457054051613336e-06,1.0475570485277073e-13,0.0002194403254009,0
28,Man,latino hispanic,8.599814027547836,0.0001677917907727,7.758771628141403,0.0479876849567517,26.99897289276123,0.0303148059174418,56.56397342681885,0
32,Man,white,0.7163172587752342,8.13693465752575e-14,0.0003985793682659,6.224733084536638e-06,4.977760091423988,9.263972922113341e-09,94.30552124977112,0
23,Man,white,0.0089616107288748,1.6427454951895018e-07,2.6882631704211235,14.562730491161346,0.0419707706896588,0.0017855694750323,82.69628882408142,0
31,Man,asian,0.0054587981139775,5.035939373843057e-09,11.068324744701384,0.0070200461777858,1.4531192369759085,1.6215106472373009,85.84457039833069,0
26,Man,white,0.078583660069853,5.421480508971399e-06,11.839405447244644,0.001858631549112,87.2179388999939,0.002273545578646,0.8599312976002693,0
35,Man,black,9.148253500461578,0.6262336857616901,49.81836080551148,20.873506367206573,15.93177765607834,0.3964968491345644,3.2053694128990173,0
24,Man,white,0.1310343388468027,1.3740007887008687e-05,0.3662314964458346,0.1440402236767113,5.746370181441307,0.0044562693801708,93.60785484313963,0
24,Woman,white,97.62637586908052,0.0027550336754827,2.330607081128011,0.0245421659354094,0.0157008883051701,1.8413390342611729e-06,2.557686136916379e-05,0
38,Man,white,0.0196584602235816,0.0006976328222663,11.17732971906662,30.809715390205383,7.792962342500687,0.7842530496418476,49.415382742881775,0
28,Man,white,0.0623896194156259,8.511316651471645e-08,0.2103367587551474,0.0353419280145317,3.5443317145109177,0.5596642382442951,95.58793306350708,0
24,Man,middle eastern,9.437472190706265,1.451352458124879e-06,31.434460367826244,0.0192295349372459,55.52999112188763,0.0040284622300617,3.574815978098868,0
38,Man,white,3.22866253554821,0.0006182993274705,0.0793663086369633,0.0676430005114525,90.74465036392212,4.220959137768432e-07,5.879057571291924,0
25,Man,white,17.39542872960225,0.0463042614963413,50.7308720671091,0.0002498246815366,31.52934533007797,0.0224834397641194,0.2753143569079808,0
31,Man,asian,0.0027703963496605,1.583013407857603e-09,17.955227196216583,0.0729009450878948,0.6980259437114,0.0002906787358369,81.27078413963318,0
34,Man,white,1.3484038412570951,0.0979627599008381,15.982013940811155,6.330937892198563,55.63309788703919,0.0592093972954899,20.54837197065353,0
36,Man,middle eastern,1.6941526904702189,0.000186334909813,0.4576385021209717,0.0240925408434122,10.716547816991806,0.0014469000234385,87.10593581199646,0
26,Man,white,10.007620602846146,0.0004124193310417,0.5063282325863838,1.5364832244813442,13.1661057472229,0.0090203808213118,74.77403283119202,0
31,Man,white,0.0946353247854858,9.957783930758524e-06,0.5000778008252382,75.46508312225342,18.061916530132294,0.000521200854564,5.8777570724487305,0
29,Man,white,20.691674947738647,0.0041129635064862,25.72395801544189,0.0100473924248944,52.15641856193543,0.0445352547103539,1.3692479580640793,0
35,Man,white,3.804789111018181,0.0094536881078965,0.8048788644373417,50.13156533241272,16.5262371301651,0.0492378952912986,28.6738395690918,0
33,Woman,white,0.0058864014006496,8.563134739880457e-09,2.265709028584303,0.0057191929725495,2.453428466822414,0.002850299812778,95.26640744605108,0
25,Man,asian,0.0964675855357199,1.3183812264117023e-06,1.3179397210478785,0.0970668392255902,0.076635048026219,0.1410766155458986,98.27081561088562,0
30,Woman,white,6.084711104631424,0.0098096665169578,19.707924127578732,0.1660795649513602,45.58522701263428,0.0109810156573075,28.43526303768158,0
27,Man,white,7.03279972076416,0.0145445505040697,3.412233293056488,0.3558888332918286,40.41295647621155,0.0083414146502036,48.76323640346527,0
26,Man,white,27.28767693042755,7.080086517063933e-10,0.0037140438507776,1.0316917672753334,0.1719356747344136,0.0003240817250116,71.50465846061707,0
25,Man,white,8.42372800990677,0.0011021765608024,11.089911888827311,3.2128020699095874e-05,80.0123846545678,1.7518751561708816e-05,0.4728281968478199,0
24,Man,white,1.8973113968968391,1.1453798265392834e-05,0.3647604258731007,0.1295648864470422,2.337365597486496,0.0040334100049221,95.26695609092712,0
25,Man,white,0.3948708064854145,0.0037480411265278,1.629229076206684,0.0015739840819151,65.9795343875885,0.0013673640751221,31.989678740501404,0
27,Man,white,0.1163455308414995,5.550850890045922e-07,3.2396722584962845,0.0412679801229387,1.6225570812821388,0.0913616269826889,94.88879442214966,0
33,Woman,white,0.4039576277136802,1.9157264219415997e-06,0.0733559776563197,0.0084891740698367,0.2088846638798713,5.272022818303412e-07,99.3053138256073,0
31,Man,white,0.3714289970430134,2.480864728305233e-06,0.5922653599688625,3.049463215438319,2.213145179339956,0.0003141636130649,93.77338253101006,0
25,Man,white,4.831145127875193,0.0008218937112112,25.127351268845647,0.152999191001154,35.68197063422553,0.2184198676070728,33.98729157599311,0
30,Woman,asian,2.5154466815580263e-09,4.405606459290607e-11,1.0877801044914532e-11,99.8343050381127,2.4433278191517563e-06,3.9467997197031274e-09,0.1656963588712429,0
26,Man,black,0.0728556987948387,1.6080682883418226e-09,0.0248982644113608,0.0010093974798581,0.1773566229742242,0.0028563139378014,99.72102640396514,0
23,Man,white,0.721884286031127,0.0030219611289794,90.54509401321413,0.0143427503644488,3.5145986825227737,0.0468612153781577,5.154202878475189,0
24,Man,white,0.683229835703969,5.214289828907315e-11,0.0002840843535523,8.480427595713991e-05,5.255468934774399,2.0129499456178482e-08,94.0609335899353,0
31,Man,indian,13.528573513031006,2.3929294309943394e-09,0.0125781065435148,0.000219912749344,1.8234364688396452,6.413212076950003e-05,84.63512659072876,0
32,Woman,asian,0.0459570964961234,1.3033692747874578e-05,7.823847791689897,0.0002105871975781,92.08433126397952,2.3668228286858704e-05,0.0456107667757401,0
23,Man,white,99.14502511679828,0.0057702247829048,0.1043138784801806,0.1238518246886939,0.2031000088930119,0.0003211544780293,0.4176109997050762,0
25,Man,black,1.4764060266315937,1.478424690953943e-17,9.670307887788e-08,48.18960130214691,4.901631811549123e-06,8.501483250711317e-06,50.333982706069946,0
42,Woman,white,0.4002701479619565,0.0002232921549263,23.70335773189572,0.1908345036890204,55.0589436222382,0.0014527009712688,20.644911152731044,0
27,Man,asian,9.83638887694284e-06,3.621668555555485e-11,0.0118185074362149,3.0293410529900853,0.010165120813656,0.0053851675200755,96.9432827166656,0
26,Man,white,0.9975478053092957,5.517862078363578e-06,3.591785207390785,0.0030682534998049,39.383041858673096,0.000629195892543,56.02391958236694,0
24,Woman,white,0.157173452953902,1.840111532913897e-05,1.9281340049585107,8.597863232962085,1.5277083942418332,0.0778365926645155,87.71126793094086,0
28,Woman,white,0.0175761597347445,1.370192614967916e-11,10.47138050198555,5.0566741904845e-07,89.05840516090393,6.155429638221577e-09,0.4526428412646055,0
31,Man,white,3.557947393737632e-11,9.589379753231229e-22,0.0001045450858327,4.922441898536079e-08,99.9308466911316,1.53628787628346e-14,0.0690499960910528,0
32,Man,white,3.295582180688641,21.383834944228525,18.48812323667088,55.592007111550224,0.47748830273608,0.0196719521940777,0.7433019067557939,0
29,Man,white,0.4693442955613136,3.783279112212768e-06,0.0010394749551778,0.0076636912126559,13.278889656066896,1.3712029289791874e-07,86.24305725097656,0
25,Man,indian,0.1669432885304643,1.32642023762032e-06,0.0244359107429193,1.7959959526662883,91.5964077000132,1.4932991728258372e-05,6.41619412109922,0
30,Man,white,30.39282262325287,1.867153133494614e-09,10.965121537446976,2.031046797412728e-06,57.81412124633789,2.707244206590076e-07,0.8279342204332352,0
25,Man,middle eastern,4.016278865037748e-06,1.2404540052573571e-16,94.64505314826964,8.925203631715561e-09,5.3490545600652695,1.4949227633564988e-06,0.0058904923207592,0
26,Man,white,9.903381019830704,0.0001936720764206,5.1360126584768295,2.1477174013853078,18.309053778648376,0.0776165805291384,64.42602276802063,0
25,Man,white,0.0534014543518424,2.8518395869640837e-11,0.1850463333539664,0.0361229613190516,29.392334818840027,2.3490474010401385e-07,70.3330934047699,0
22,Man,white,26.27073086921757,3.705713645883997e-05,1.4727428501989157,0.0285962264334396,24.672946314391275,0.0029395152456746,47.552010271073,0
26,Man,white,9.614554792642592,0.0007840783837309,18.873190879821777,0.0016821482859086,36.394959688186646,0.0039094451494747,35.110920667648315,0
28,Man,white,0.1495641279705839,0.0007643614936507,46.62455300239044,0.2356524254025474,2.893195287477689,49.84900354439041,0.2472682304914731,0
30,Woman,white,0.1440053922124207,9.965091862795816e-07,99.08387064933775,0.6517497822642326,0.0709810759872198,0.03094878338743,0.0184451302629895,0
20,Man,white,0.1208881614729762,2.3956463479635204e-07,1.4848610386252403,0.0041672377847135,0.8727142587304115,6.895288038322178e-05,97.5172996520996,0
26,Man,white,2.347728051245213,0.002954955016321,10.522567480802536,0.001480822902522,82.74726271629333,0.0008375614925171,4.377166926860809,0
27,Man,white,0.2313774777576327,5.243234318941248e-09,22.736887633800507,3.3078131878028216e-05,66.05990529060364,0.0001964186367331,10.97160056233406,0
26,Man,black,0.1468133239149065,0.0002905229502362,4.932255082457652,0.5668136081172696,86.76985063912265,3.0294733418676243e-05,7.583943595416117,0
26,Man,white,0.0018661296053323,3.001647595844009e-13,0.0755331828258931,0.0017067502994905,0.3317666705697775,6.785957111787866e-05,99.58906173706056,0
29,Woman,white,0.0469164601551866,2.9069561292183395e-05,0.9846246456876186,3.919589008068383,0.941133834638228,0.1286693343285819,93.97903644913652,0
29,Man,white,0.0043362357246223,0.0012553769920486,0.292677222751081,97.2898244857788,0.2771439030766487,0.0019635517674032,2.132804319262505,0
30,Man,white,2.4345099925994877,1.362365598112092e-06,1.9450323656201365,0.0022982381779002,20.747439563274384,0.0004840999736188,74.8702347278595,0
31,Woman,white,4.254699870944023,0.0004727953637484,11.987486481666563,0.0338827114319428,24.908089637756348,0.0209932069992646,58.79437327384949,0
34,Man,white,28.825732609542296,5.253958820824764,41.33437081165662,0.0089797566242899,4.777068447820133,19.654714208279348,0.1451686899349165,0
28,Woman,white,0.6779361981898546,2.075642990817528e-07,7.937551289796829,0.0006850190857221,4.798853024840355,0.0007923583325464,86.5841805934906,0
41,Man,white,0.7222096866196207,0.001634896677519,92.46003582835412,0.0416005637146868,0.8383884594373977,5.8172076682572165,0.118931972060023,0
24,Man,white,1.0130781680345535,5.091000332413387e-06,39.55768048763275,0.0139676121762022,37.5225841999054,0.0059736001276178,21.886715292930603,0
25,Man,white,0.008389677987314,8.177915147181744e-08,4.940835170050243,0.0003455878911182,93.45912415276476,1.5106703148615286e-10,1.5913017059800976,0
25,Man,white,2.3505927994847298,3.365435534419259e-10,3.4497804939746857,6.593919010811078e-06,92.97104477882384,1.8357299680360484e-06,1.2285767123103142,0
33,Man,black,41.61772131919861,0.0004999217708245,41.171061992645264,0.0292700686259195,14.58943635225296,0.0001571629695718,2.591852843761444,0
29,Man,black,55.99915385246277,0.0002712836021601,4.971166327595711,0.007064253441058,18.150244653224945,4.385266905160279e-06,20.872098207473755,0
28,Man,middle eastern,0.1256138668395579,2.535956298288511e-05,99.0521788597107,0.0067955217673443,0.126808532513678,0.0132113971631042,0.675367983058095,0
28,Man,white,1.766728156311998,3.627012222477672e-05,4.004665330330451,0.054068750199303,5.358982033072831,0.0027038011259685,88.81281547622773,0
36,Woman,white,23.38651865720749,0.648379186168313,27.81255543231964,2.247496321797371,16.713984310626984,0.2118629636242985,28.97920310497284,0
27,Man,white,0.5820920572186743,0.0001023287215559,0.3994998294562,67.02816885877662,2.6609560198161613,0.0496265391596579,29.279555635425783,0
28,Man,white,0.277877030364927,4.8308851155894457e-08,0.0284225063975147,0.0029156093822577,0.8211476680758395,1.0355957345040189e-05,98.8696218884442,0
24,Man,white,2.007593520438285,0.0831344447290566,2.581883375756942,0.0149298657365249,85.64619336403568,7.867944205494125e-05,9.66618938244518,0
32,Man,black,21.52010351419449,0.2559667220339179,2.6659375056624413,13.154540956020355,17.243286967277527,0.4600233864039182,44.70013976097107,0
32,Man,white,0.0002024568978124,4.422677494564448e-11,3.116021972993272e-05,0.0118418996644966,0.0043790760964722,0.0001107280306829,99.98343586822962,0
26,Man,white,3.030307963490486,0.0050371843826724,5.490291118621826,0.0643414095975458,79.26478981971741,0.0016601306924712,12.143570184707642,0
23,Man,black,0.0435918569564819,5.81571422964e-10,0.0010214083886239,79.45696711540222,0.1051676925271749,0.0015392419300042,20.39171457290649,0
28,Man,white,0.0467226433102041,3.125990677248225e-11,0.004814827843802,4.75888697337723e-05,7.662578672170639,2.5890648999715715e-09,92.28583574295044,0
34,Woman,white,0.0021195587376631,6.388057067665992e-06,0.0001098452816201,87.55718917336335,0.0126679908684481,0.0008641946017375,12.427046141272324,0
28,Woman,asian,0.0886824156623333,7.285231617970567e-05,0.0233538870816119,93.92604231834412,0.4734864458441734,0.0141252021421678,5.474230647087097,0
35,Man,white,2.3297417908906937,0.061140808975324,0.0941682024858892,95.66386342048644,0.2999336225911975,0.0050829414249164,1.54607268050313,0
32,Man,black,1.8702355624261672e-05,9.127359135187432e-10,7.805440315257634e-05,95.65352771601246,0.0105165293363927,0.0008392231893588,4.33502409368897,0
31,Man,black,0.9715775959193708,5.445303941087332e-06,2.2261857986450195,1.1638050898909569,8.258363604545593,0.1268790918402373,87.25318312644958,0
31,Woman,asian,9.123200178146362,17.082807421684265,43.70196163654328,2.4450212717056274,16.4060115814209,1.1837481521070004,10.057249665260317,0
42,Woman,white,0.0087787220539415,8.126413221546932e-10,0.1683460532446833,1.4301345604738331,0.7163508290857571,0.0196654375838935,97.65672669748822,0
30,Man,middle eastern,1.979691466968743,0.0034473358263536,75.14552325877686,0.0450584889703833,9.319447536435575,9.296319442768064,4.210516688854497,0
24,Man,white,4.74143959581852,1.8076644892062177e-05,1.785247027873993,0.0029028562494204,18.764598667621613,0.0025643184926593,74.70322847366333,0
37,Man,white,7.897524358934959e-07,6.286917742564862e-21,4.262877389723558e-09,99.99969005588412,1.056106276432991e-06,3.3450124013257068e-06,0.0002987477826923,0
36,Woman,latino hispanic,0.1192682377371631,7.804691403169504e-06,0.3244485433816041,24.24201066744391,0.5631492808848191,0.426531422229494,74.32458247688905,0
32,Man,middle eastern,78.15309762954712,3.176829933555607e-12,0.0093729875516146,4.123253205534638e-06,0.3807613626122474,2.0446240533988916e-08,21.45676463842392,0
35,Man,black,2.6268850715091867,0.0005260865095602,1.2572751198574972,0.0736678004867762,72.0486743479177,0.000701687846218,23.992273151413983,0
36,Man,indian,0.0089513898031114,3.186595464896949e-10,7.649624424313126e-05,35.4009551287836,0.0190853178551613,1.308297715138404e-06,64.57093531738941,0
33,Man,latino hispanic,53.53134870529175,0.0515283085405826,12.7964049577713,0.2061214996501803,32.73366093635559,0.0129675201606005,0.6679686717689037,0
24,Woman,white,0.3023287979885936,5.144609627194541e-07,9.201151877641678,0.0020056006178492,69.67672109603882,0.0001505022623859,20.81764042377472,0
28,Woman,white,0.0587577500943988,3.048263212570995e-08,0.223813894506627,0.0984503131367452,1.6030580760871218,0.0859077838231792,97.93001401007258,0
34,Woman,white,5.969273671507835,0.0078780001786071,0.6736036390066147,1.4807754196226597,25.556930899620056,0.0221434398554265,66.28939509391785,0
27,Man,middle eastern,0.5146100038009878,8.93682976556588e-07,0.3775461359639602,62.17471812072776,0.944028216567252,0.2214775389534188,35.76761355786162,0
32,Man,middle eastern,0.2783345058560371,0.0002102110101986,1.1289360001683235,31.71830177307129,5.6478772312402725,0.1463939435780048,61.07994318008423,0
39,Man,black,0.0723970793030912,8.247025261012736e-05,0.4365879521861133,94.29526993092657,3.678719633374258,0.2264649337273915,1.2904734675021807,0
